   7.4540621848391169e+00   2.0336568313999287e+01   3.6081509836874794e+01  -4.9296979246150645e+00   1.8424532261329844e+01   2.5703823373820487e+01
   7.6259531234801443e+00   2.0313083420841828e+01   3.6169283606840075e+01  -4.8072458890332888e+00   2.4091428689334609e+01   2.3550239479511422e+01
   7.7982622130182904e+00   2.0290181884518098e+01   3.6284054255555588e+01  -4.6950534451013191e+00   2.7633254043190075e+01   2.2313757079674140e+01
   7.9711180655556859e+00   2.0267814828724234e+01   3.6415698025360797e+01  -4.5887515562287753e+00   3.0185981901235600e+01   2.2189772743626921e+01
   8.1446010639985786e+00   2.0245954191080280e+01   3.6559502893457029e+01  -4.4830403240110144e+00   3.2724743926187074e+01   2.3237745010493530e+01
   8.3187691433560360e+00   2.0224597157720432e+01   3.6715402327147324e+01  -4.3723365918276009e+00   3.5000679270866492e+01   2.4596062613830718e+01
   8.4936799216779235e+00   2.0203767512724376e+01   3.6882144230137051e+01  -4.2551618863155758e+00   3.7018972489206831e+01   2.5986715788451516e+01
   8.6693850520750146e+00   2.0183496083562595e+01   3.7058501205149028e+01  -4.1313621620449066e+00   3.8927158450460468e+01   2.7295931720878258e+01
   8.8459303403842426e+00   2.0163814431572128e+01   3.7243948705404129e+01  -4.0013253829357209e+00   4.0872772014229973e+01   2.8409937588652848e+01
   9.0233590935216057e+00   2.0144752269844680e+01   3.7438665034575216e+01  -3.8659815223011593e+00   4.2862051093773935e+01   2.9214960582261018e+01
   9.2017154678350579e+00   2.0126334881114509e+01   3.7642858213516384e+01  -3.7268025627856329e+00   4.4461928560297117e+01   2.9597227878052337e+01
   9.3810446106759713e+00   2.0108580535646617e+01   3.7854673147774193e+01  -3.5858024964322097e+00   4.5729573383133022e+01   2.9583719497692485e+01
   9.5613828317963794e+00   2.0091497909124620e+01   3.8072527093687718e+01  -3.4448667834883326e+00   4.6718767737668436e+01   2.9420016519686317e+01
   9.7427589008178046e+00   2.0075086694971326e+01   3.8295093523831206e+01  -3.3047109452967880e+00   4.7117555776929493e+01   2.9074787867726329e+01
   9.9251952678356190e+00   2.0059343177893119e+01   3.8519559765005233e+01  -3.1661997632546099e+00   4.6602394834673987e+01   2.8504616692579138e+01
   1.0108700983477249e+01   2.0044259522810741e+01   3.8741571799071103e+01  -3.0304048549749418e+00   4.2071391006932622e+01   2.7722528713828765e+01
   1.0293264355993486e+01   2.0029822789499441e+01   3.8941998303472118e+01  -2.8983357840389727e+00   2.9458554411528873e+01   2.6849078050890448e+01
   1.0478782552743127e+01   2.0016015228212019e+01   3.9082337734712624e+01  -2.7704277987944805e+00   1.6161207172581673e+01   2.5865161414724547e+01
   1.0664969321198129e+01   2.0002817015694724e+01   3.9159329110157451e+01  -2.6472071549306602e+00   9.1036361325414425e+00   2.4757434765955342e+01
   1.0851522873633428e+01   1.9990205821631740e+01   3.9202698485966380e+01  -2.5292636786320291e+00   5.4217295425322556e+00   2.3540761535239891e+01
   1.1038283036123289e+01   1.9978156505797777e+01   3.9228527399011789e+01  -2.4171163872655863e+00   2.8633443559017091e+00   2.2230518620949002e+01
   1.1225166246571163e+01   1.9966641455388576e+01   3.9242168262468269e+01  -2.3112110432401347e+00   4.0368870384743050e-01   2.0842082917084507e+01
   1.1412114441573010e+01   1.9955630934004738e+01   3.9244091420078270e+01  -2.2119201540271058e+00  -2.0329008491157610e+00   1.9528375494357867e+01
   1.1599071798424447e+01   1.9945093430635460e+01   3.9234406757859354e+01  -2.1188877169413134e+00  -1.2792643459946822e+00   1.8559562650199837e+01
   1.1785983017913964e+01   1.9934999130253168e+01   3.9228312391237857e+01  -2.0304706673462909e+00   1.6365315553398380e-03   1.7890766767101070e+01
   1.1972865204072974e+01   1.9925326045327644e+01   3.9228320187611857e+01  -1.9452397358662095e+00  -1.9762152299615787e+00   1.7467008775097209e+01
   1.2159747427373631e+01   1.9916058997313534e+01   3.9218905573523628e+01  -1.8620275713205277e+00  -7.5672549155385624e+00   1.7233309600725764e+01
   1.2346584799811325e+01   1.9907188368882053e+01   3.9182855459316976e+01  -1.7799287407407534e+00  -1.3586298270530138e+01   1.7134690174112485e+01
   1.2533250430877999e+01   1.9898708856152588e+01   3.9118130851811998e+01  -1.6982997293532713e+00  -1.9777481711520608e+01   1.7116171425495253e+01
   1.2719607716379642e+01   1.9890618220924402e+01   3.9023911682195241e+01  -1.6167589405788934e+00  -2.5891540963768499e+01   1.7122774277837674e+01
   1.2905516145345700e+01   1.9882916042908327e+01   3.8900565367164482e+01  -1.5351866960674438e+00  -3.1769746373420837e+01   1.7099519665895940e+01
   1.3090836957164811e+01   1.9875602471958295e+01   3.8749215505442955e+01  -1.4537252356415882e+00  -3.7439100839884162e+01   1.6991428516576093e+01
   1.3275436744007081e+01   1.9868676980303142e+01   3.8570857054969601e+01  -1.3727787173342685e+00  -4.2938092319709327e+01   1.6743521754715466e+01
   1.3459186837984362e+01   1.9862137114778228e+01   3.8366301618524218e+01  -1.2930132173985285e+00  -4.8305208770232660e+01   1.6300820313452782e+01
   1.3641962437653220e+01   1.9855977249057013e+01   3.8136177443723753e+01  -1.2153567302679809e+00  -5.3437641191447675e+01   1.5608345118153984e+01
   1.3823641734517992e+01   1.9850187335882815e+01   3.7881602556345470e+01  -1.1409991685938075e+00  -5.7697446022765178e+01   1.4751869935861675e+01
   1.4004108246315184e+01   1.9844751659300407e+01   3.7606734120992250e+01  -1.0707218220678516e+00  -6.0889057092077735e+01   1.4035769586161610e+01
   1.4183265295355156e+01   1.9839650781320223e+01   3.7316660972062422e+01  -1.0038559503340432e+00  -6.3227230260879182e+01   1.3487506742235803e+01
   1.4361040446961525e+01   1.9834868449806287e+01   3.7015448855209478e+01  -9.3960198190723265e-01  -6.4938308199121764e+01   1.3122458301960794e+01
   1.4537380635515333e+01   1.9830392221750721e+01   3.6706085228227906e+01  -8.7708709034644616e-01  -6.6248633573250856e+01   1.2956001149248809e+01
   1.4712247027532825e+01   1.9826213812257571e+01   3.6390479261069785e+01  -8.1536519432138765e-01  -6.4487358097205572e+01   1.2947069612571701e+01
   1.4885609884743133e+01   1.9822329443526307e+01   3.6083263943198560e+01  -7.5368584779688708e-01  -5.5592121170923292e+01   1.2947069612558160e+01
   1.5057509179879887e+01   1.9818738912852730e+01   3.5818425195254861e+01  -6.9200650127245100e-01  -4.6714007203103428e+01   1.2947069611960298e+01
   1.5228146793308227e+01   1.9815442220236839e+01   3.5595881444116749e+01  -6.3032715475086887e-01  -4.4629951648616924e+01   1.2947069612582840e+01
   1.5397724216782095e+01   1.9812439365678621e+01   3.5383266054265611e+01  -5.6864780822631522e-01  -4.6262926550981597e+01   1.2947069612549448e+01
   1.5566288748636524e+01   1.9809730349178089e+01   3.5162871234174041e+01  -5.0696846170191490e-01  -4.9084794419755127e+01   1.2947069612582835e+01
   1.5733803327962093e+01   1.9807315170735244e+01   3.4929033143031013e+01  -4.4528911517736702e-01  -5.1794768934151399e+01   1.2947069612564196e+01
   1.5900203911527569e+01   1.9805193830350085e+01   3.4682284836515080e+01  -3.8360976865290219e-01  -5.4041192206362112e+01   1.2809525427369973e+01
   1.6065428995558591e+01   1.9803366328022612e+01   3.4424834655088972e+01  -3.2258567738811872e-01  -5.4023553429338435e+01   1.2279647665573570e+01
   1.6229427596730730e+01   1.9801829542141725e+01   3.4167468504124756e+01  -2.6408590359928269e-01  -4.4098409960112193e+01   1.1417690827521694e+01
   1.6392200115361845e+01   1.9800571446955111e+01   3.3957385358633061e+01  -2.0969245935793571e-01  -2.9749652833848064e+01   1.0294010885419187e+01
   1.6553971805889205e+01   1.9799572480065201e+01   3.3815659145595575e+01  -1.6065218356361763e-01  -1.8056740801686171e+01   8.9789637965647717e+00
   1.6715068318135508e+01   1.9798807139181399e+01   3.3729637520136116e+01  -1.1787674201494068e-01  -8.6315625097701556e+00   7.5429055344527463e+00
   1.6875755026634423e+01   1.9798245578871963e+01   3.3688517085086389e+01  -8.1942627332389301e-02  -2.4639854472532012e+00   6.0561920563648339e+00
   1.7036245838946883e+01   1.9797855207316267e+01   3.3676778752260489e+01  -5.3091159035598627e-02   3.0953627543590811e+00   4.5891793326913231e+00
   1.7196680730288818e+01   1.9797602283056683e+01   3.3691524942530428e+01  -3.1228483480871785e-02   8.2789456560648720e+00   3.2122233263148581e+00
   1.7357185871919583e+01   1.9797453511750767e+01   3.3730965524319075e+01  -1.5925573896955248e-02   1.2944297751374702e+01   1.9956800013803291e+00
   1.7517878906979831e+01   1.9797377642923273e+01   3.3792631665802404e+01  -6.4182303790344336e-03   1.6948953529614297e+01   1.0099053270349581e+00
   1.7678865717189453e+01   1.9797347066718196e+01   3.3873375834889565e+01  -1.6070798648946231e-03   2.0291744427828181e+01   3.2525526240909591e-01
   1.7840237189545320e+01   1.9797339410650928e+01   3.3970044932500286e+01  -5.7576182643140682e-05   2.3410806935216975e+01   1.2085777277338313e-02
   1.8002069189800423e+01   1.9797339136360186e+01   3.4081573125101748e+01   0.0000000000000000e+00   2.6254041429141726e+01   0.0000000000000000e+00
   1.8164432506117350e+01   1.9797339136360186e+01   3.4206646378543148e+01   0.0000000000000000e+00   2.8772735089539761e+01   0.0000000000000000e+00
   1.8327391666650058e+01   1.9797339136360186e+01   3.4343718592654220e+01   0.0000000000000000e+00   3.1283913118387723e+01   0.0000000000000000e+00
   1.8491003833990177e+01   1.9797339136360186e+01   3.4492753963252504e+01   0.0000000000000000e+00   3.4116187525316832e+01   0.0000000000000000e+00
   1.8655326000159562e+01   1.9797339136360186e+01   3.4655282181253696e+01   0.0000000000000000e+00   3.7598170330779297e+01   0.0000000000000000e+00
   1.8820422444569388e+01   1.9797339136360186e+01   3.4834398432723276e+01   0.0000000000000000e+00   4.1939633836959743e+01   0.0000000000000000e+00
   1.8986372191979257e+01   1.9797339136360186e+01   3.5034197250984704e+01   0.0000000000000000e+00   4.7041773702379139e+01   0.0000000000000000e+00
   1.9153273773349682e+01   1.9797339136360186e+01   3.5258302469241876e+01   0.0000000000000000e+00   5.4553243207300206e+01   0.0000000000000000e+00
   1.9321242983444463e+01   1.9797339136360186e+01   3.5518192042134174e+01   0.0000000000000000e+00   6.4280943515521898e+01   0.0000000000000000e+00
   1.9490450297566227e+01   1.9797339136360186e+01   3.5824424008799916e+01   0.0000000000000000e+00   7.1883181480621602e+01   0.0000000000000000e+00
   1.9661116489113837e+01   1.9797339136360186e+01   3.6166872747588009e+01   0.0000000000000000e+00   7.3737972329683657e+01   0.0000000000000000e+00
   1.9833414093410312e+01   1.9797339136360186e+01   3.6518157639338334e+01   0.0000000000000000e+00   7.2146187804437858e+01   0.0000000000000000e+00
   2.0007385205551856e+01   1.9797339136360186e+01   3.6861859330236072e+01   0.0000000000000000e+00   6.5477104094996378e+01   0.0000000000000000e+00
   2.0182993699458393e+01   1.9797339136360186e+01   3.7173789760344690e+01   0.0000000000000000e+00   5.1820659783035111e+01   0.0000000000000000e+00
   2.0360088218053633e+01   1.9797339136360186e+01   3.7420661409878633e+01   0.0000000000000000e+00   3.0350651022946977e+01   0.0000000000000000e+00
   2.0538358823784719e+01   1.9797339136360186e+01   3.7565250755398999e+01   0.0000000000000000e+00   1.1059681290088077e+01   0.0000000000000000e+00
   2.0717318247650965e+01   1.9797339136360186e+01   3.7617938655839382e+01   0.0000000000000000e+00  -1.4352795427077256e+00   0.0000000000000000e+00
   2.0896528674668190e+01   1.9797339136360186e+01   3.7611101038762833e+01   0.0000000000000000e+00  -1.0595130516451643e+01   0.0000000000000000e+00
   2.1075706527538117e+01   1.9797339136360186e+01   3.7560626240514893e+01   0.0000000000000000e+00  -1.5557768520526475e+01   0.0000000000000000e+00
   2.1254643920391587e+01   1.9797339136360186e+01   3.7486509623825526e+01   0.0000000000000000e+00  -1.9084627544015497e+01   0.0000000000000000e+00
   2.1433228224505982e+01   1.9797339136360186e+01   3.7395591185074316e+01   0.0000000000000000e+00  -2.1520232791142249e+01   0.0000000000000000e+00
   2.1611379396640956e+01   1.9797339136360186e+01   3.7293069615689696e+01   0.0000000000000000e+00  -2.2834180388631395e+01   0.0000000000000000e+00
   2.1789042159924080e+01   1.9797339136360186e+01   3.7184288449994426e+01   0.0000000000000000e+00  -2.2996066460071319e+01   0.0000000000000000e+00
   2.1966186693876935e+01   1.9797339136360186e+01   3.7074736065220506e+01   0.0000000000000000e+00  -2.2116784083206664e+01   0.0000000000000000e+00
   2.2142809324441188e+01   1.9797339136360186e+01   3.6969372548201108e+01   0.0000000000000000e+00  -2.0746531377207674e+01   0.0000000000000000e+00
   2.2318930007223315e+01   1.9797339136360186e+01   3.6870536862884819e+01   0.0000000000000000e+00  -1.9041099879580173e+01   0.0000000000000000e+00
   2.2494579840564910e+01   1.9797339136360186e+01   3.6779825788269150e+01   0.0000000000000000e+00  -1.7111697124538676e+01   0.0000000000000000e+00
   2.2669797529801912e+01   1.9797339136360186e+01   3.6698306314894118e+01   0.0000000000000000e+00  -1.5069530630650995e+01   0.0000000000000000e+00
   2.2844626863372554e+01   1.9797339136360186e+01   3.6626515644916800e+01   0.0000000000000000e+00  -1.3025807940190491e+01   0.0000000000000000e+00
   2.3019114188925670e+01   1.9797339136360186e+01   3.6564461191998404e+01   0.0000000000000000e+00  -1.1091736571451827e+01   0.0000000000000000e+00
   2.3193305889428558e+01   1.9797339136360186e+01   3.6511620581418477e+01   0.0000000000000000e+00  -9.3785240631381619e+00   0.0000000000000000e+00
   2.3367245859275130e+01   1.9797339136360186e+01   3.6466941649977734e+01   0.0000000000000000e+00  -7.9973779353346783e+00   0.0000000000000000e+00
   2.3540972980394002e+01   1.9797339136360186e+01   3.6428842446086691e+01   0.0000000000000000e+00  -6.9938059519725018e+00  -4.5051784207190204e-01
   2.3714518598356591e+01   1.9797339136360186e+01   3.6395524220901748e+01  -2.1462498409399507e-03   4.1246590226376227e+00  -4.2832814029380835e+00
   2.3887905489563408e+01   1.9797328911707687e+01   3.6415173939391380e+01  -2.2551639308936729e-02   1.9353586899834390e+01  -9.5854379347040091e+00
   2.4061385991280687e+01   1.9797221476556935e+01   3.6507373690269965e+01  -6.8216300553174125e-02   2.7918125414750403e+01  -1.3421172850570423e+01
   2.4235305729099593e+01   1.9796896496699226e+01   3.6640374576439513e+01  -1.3215425684652282e-01   3.0985382263051637e+01  -1.6167632799235250e+01
   2.4409859078074660e+01   1.9796266918852915e+01   3.6787987757412999e+01  -2.0917624373200422e-01   3.1656721704785241e+01  -1.8891288052123837e+01
   2.4585115650621802e+01   1.9795270411194586e+01   3.6938799173917872e+01  -2.9917362050749352e-01   2.2376055641945037e+01  -2.1562006930619553e+01
   2.4761090683013279e+01   1.9793845159460993e+01   3.7045397850768339e+01  -4.0189420030154932e-01   8.7410172198343989e+00  -2.4149657774227297e+01
   2.4937573547441275e+01   1.9791930550797538e+01   3.7087039723888047e+01  -5.1694225015973316e-01  -2.0551927353325063e+00  -2.6624108909372211e+01
   2.5114254792166832e+01   1.9789467857606347e+01   3.7077248863972216e+01  -6.4377849098234097e-01  -1.0286943458036511e+01  -2.8955228673685223e+01
   2.5290889393608651e+01   1.9786400921394637e+01   3.7028242257132774e+01  -7.8172009757772265e-01  -1.4841521993195798e+01  -3.1112885391052131e+01
   2.5467290529441982e+01   1.9782676836622834e+01   3.6957537811620220e+01  -9.2994069859684370e-01  -1.8335989820593809e+01  -3.3066947397271214e+01
   2.5643354831989782e+01   1.9778246634552993e+01   3.6870185854470321e+01  -1.0874703765900251e+00  -2.1156232193064966e+01  -3.4787283027411732e+01
   2.5819002993140643e+01   1.9773065967096962e+01   3.6769398370071407e+01  -1.2531956680034548e+00  -2.3324690335738595e+01  -3.6243760607350154e+01
   2.5994171006554495e+01   1.9767095790664548e+01   3.6658280433669972e+01  -1.4258595631354556e+00  -2.4863805477211642e+01  -3.7406248470283536e+01
   2.6168809658351435e+01   1.9760303050011906e+01   3.6539830211354214e+01  -1.6040615061712671e+00  -2.5796018840503919e+01  -3.8244614948911284e+01
   2.6342884017800628e+01   1.9752661362089746e+01   3.6416938960080564e+01  -1.7862573951807370e+00  -2.6143771654171609e+01  -3.8728728376995861e+01
   2.6516372928009247e+01   1.9744151699891567e+01   3.6292391027647334e+01  -1.9707595821233528e+00  -2.5860113729293097e+01  -3.8841208837088978e+01
   2.6689268496611376e+01   1.9734763076301853e+01   3.6169194430764648e+01  -2.1557976216938717e+00  -2.3969241980035445e+01  -3.8841208837715122e+01
   2.6861577161318095e+01   1.9724492938539093e+01   3.6055005874878560e+01  -2.3408356612673735e+00  -2.1723049140232344e+01  -3.8841208836462826e+01
   2.7033341836093626e+01   1.9713341286603274e+01   3.5951518096131458e+01  -2.5258737008349095e+00  -2.1193250584190960e+01  -3.8841208837142020e+01
   2.7204613499032703e+01   1.9701308120494424e+01   3.5850554257527115e+01  -2.7109117404056811e+00  -2.3872632747415029e+01  -3.8849385726673624e+01
   2.7375404174090022e+01   1.9688393440212529e+01   3.5736825944345725e+01  -2.8959887343667341e+00  -2.8413372404051536e+01  -3.8903080468282312e+01
   2.7545653051794901e+01   1.9674597060180353e+01   3.5601465720381405e+01  -3.0813215280317956e+00  -3.4688361269580490e+01  -3.9007605953110392e+01
   2.7715257078548191e+01   1.9659917761777855e+01   3.5436211688454691e+01  -3.2671522771255237e+00  -4.4520350982909896e+01  -3.9163783358070155e+01
   2.7884073841387362e+01   1.9644353172764333e+01   3.5224118432000665e+01  -3.4537270494282319e+00  -5.9641381811313202e+01  -3.8921916019201682e+01
   2.8051880200030681e+01   1.9627899748641561e+01   3.4939989160588723e+01  -3.6391495749404568e+00  -8.6327676478498972e+01  -3.5351097234939878e+01
   2.8218332977646540e+01   1.9610562978669357e+01   3.4528727397772329e+01  -3.8075608557648186e+00  -1.1092967459422097e+02  -3.0365000935949702e+01
   2.8382826519887871e+01   1.9592423903769522e+01   3.4000262652939050e+01  -3.9522185637241902e+00  -1.2210990958039520e+02  -2.6900262886661508e+01
   2.8544802476212254e+01   1.9573595685058486e+01   3.3418535694448664e+01  -4.0803703915768397e+00  -1.2446367731512210e+02  -2.4580557608614249e+01
   2.8704007107462388e+01   1.9554156955920426e+01   3.2825595476117037e+01  -4.1974712318345464e+00  -1.1964414976659786e+02  -2.2340236023588655e+01
   2.8860386994095464e+01   1.9534160362839351e+01   3.2255615303467188e+01  -4.3038992653874111e+00  -1.0305938524601164e+02  -2.0210250972121536e+01
   2.9014051516894639e+01   1.9513656750659912e+01   3.1764644317336209e+01  -4.4001801312789635e+00  -8.4367831100735359e+01  -1.8221555304340786e+01
   2.9165377072615286e+01   1.9492694460102378e+01   3.1362719183255720e+01  -4.4869869267518458e+00  -7.1391920623355787e+01  -1.6405101861835039e+01
   2.9314787872305146e+01   1.9471318625277384e+01   3.1022610792481188e+01  -4.5651402072071647e+00  -6.0946897520071779e+01  -1.4791843499117967e+01
   2.9462578408574927e+01   1.9449570471200893e+01   3.0732262093955342e+01  -4.6356079862660167e+00  -5.4164408344551696e+01  -1.3412733053594600e+01
   2.9608985734703325e+01   1.9427486611308844e+01   3.0474224915539757e+01  -4.6995057356880157e+00  -4.8462027918234547e+01  -1.2298723380210715e+01
   2.9754163781541507e+01   1.9405098344972195e+01   3.0243353660290897e+01  -4.7580963854548486e+00  -4.3488507304198158e+01  -1.1480767318326286e+01
   2.9898241966512771e+01   1.9382430955011579e+01   3.0036176067822861e+01  -4.8127903236960199e+00  -3.9256041582793785e+01  -1.0989817717558966e+01
   3.0041333165324232e+01   1.9359503005212282e+01   2.9849161780851354e+01  -4.8651453967377440e+00  -3.5776825838492726e+01  -1.0856827424562958e+01
   3.0183533435195272e+01   1.9336325637839046e+01   2.9678722345174251e+01  -4.9168669090887729e+00  -3.3063055156737171e+01  -1.1112749285303467e+01
   3.0324921738086218e+01   1.9312901871150864e+01   2.9521211209666731e+01  -4.9698076234371822e+00  -3.1126924618313463e+01  -1.1788536146788843e+01
   3.0465559663926655e+01   1.9289225896915859e+01   2.9372923726303657e+01  -5.0259677606552824e+00  -3.0050020721006828e+01  -1.2902389095294673e+01
   3.0605491153844142e+01   1.9265282377926091e+01   2.9229766572091723e+01  -5.0874342508972097e+00  -3.0169359219954409e+01  -1.5168178458401400e+01
   3.0744740648531305e+01   1.9241046034917865e+01   2.9086040893816026e+01  -5.1596948753687641e+00  -2.9714776181380277e+01  -1.9098088216694961e+01
   3.0883305439561198e+01   1.9216465445046815e+01   2.8944480831822563e+01  -5.2506774402519563e+00  -2.6990804799752770e+01  -2.3928741654937628e+01
   3.1021195843847295e+01   1.9191451417701877e+01   2.8815897665744380e+01  -5.3646730541317975e+00  -1.8940157835393606e+01  -3.0376126678278368e+01
   3.1158473682827477e+01   1.9165894319594123e+01   2.8725667475182686e+01  -5.5093837647038812e+00  -7.2414447458722098e+00  -3.8048628412483559e+01
   3.1295321668616410e+01   1.9139647825172737e+01   2.8691169508215317e+01  -5.6906459813182861e+00  -3.6505598869873142e+00  -3.8674811720276949e+01
   3.1432005307404594e+01   1.9112537804455066e+01   2.8673778379951106e+01  -5.8748913113617949e+00  -1.3101227221576499e+00  -3.8068116474848111e+01
   3.1568606095520110e+01   1.9084550046002342e+01   2.8667537005200860e+01  -6.0562463683630536e+00  -9.7647377794718651e+00  -3.4026702411472669e+01
   3.1705177149964015e+01   1.9055698318965263e+01   2.8621018166325069e+01  -6.2183482826900756e+00  -2.2923479873673816e+01  -2.8462601100103857e+01
   3.1841526590431286e+01   1.9026074344582234e+01   2.8511811581284160e+01  -6.3539430302874349e+00  -2.9925001636950679e+01  -2.4310805954012789e+01
   3.1977355774886703e+01   1.8995804401986000e+01   2.8369250013227145e+01  -6.4697587839365314e+00  -3.1409964520666851e+01  -2.1193349137084411e+01
   3.2112505801461595e+01   1.8964982717550406e+01   2.8219614138549272e+01  -6.5707230920431057e+00  -3.2645421340238578e+01  -1.8042939213578421e+01
   3.2246942968428641e+01   1.8933680042996379e+01   2.8064092594637302e+01  -6.6566789672624829e+00  -3.3610906379008796e+01  -1.4888886669106162e+01
   3.2380639236683777e+01   1.8901967877926573e+01   2.7903971516772668e+01  -6.7276090562871147e+00  -3.4285953925977495e+01  -1.1760501998056842e+01
   3.2513572694222432e+01   1.8869917804614140e+01   2.7740634538104537e+01  -6.7836356398883861e+00  -3.4650098270981630e+01  -8.6870956866418574e+00
   3.2645728020615650e+01   1.8837600822791295e+01   2.7575562789645840e+01  -6.8250206328776528e+00  -3.4682873689652183e+01  -5.6979782292854555e+00
   3.2777096951486243e+01   1.8805086684438059e+01   2.7410334900340885e+01  -6.8521655841453821e+00  -3.4363814478094611e+01  -2.8224601122010271e+00
   3.2907678742985155e+01   1.8772443228570843e+01   2.7246626996967912e+01  -6.8656116766220139e+00  -3.3672454917163599e+01  -8.9851829776593270e-02
   3.3037480636267475e+01   1.8739735716031184e+01   2.7086212704211682e+01  -6.8660397273169194e+00  -3.2588329294622689e+01   2.4705361304852507e+00
   3.3166518321968738e+01   1.8707026164274318e+01   2.6930963144630585e+01  -6.8542701872855956e+00  -2.8929556369505814e+01   5.3073135068617294e-01
   3.3294816404681072e+01   1.8674372682157902e+01   2.6793143839914556e+01  -6.8517418033446766e+00  -2.2853721333435711e+01  -7.8162668198053016e+00
   3.3422457921474830e+01   1.8641731245166277e+01   2.6684269581902477e+01  -6.8889782007792473e+00  -1.9869732879473911e+01  -1.5311747902442081e+01
   3.3549580765450045e+01   1.8608912415395487e+01   2.6589610931235132e+01  -6.9619227846141403e+00  -2.3506839427504936e+01  -1.6963264773073622e+01
   3.3676252659218719e+01   1.8575746080405516e+01   2.6477625243497961e+01  -7.0427351319200753e+00  -2.9080002763188620e+01  -1.7822845701527264e+01
   3.3802391057436154e+01   1.8542194758470849e+01   2.6339089217892418e+01  -7.1276424900306452e+00  -3.7015149909619431e+01  -1.8416782150627064e+01
   3.3927869475303993e+01   1.8508238941115970e+01   2.6162750453503982e+01  -7.2153793387637259e+00  -4.6858141030988321e+01  -1.7693006611433368e+01
   3.4052507822014405e+01   1.8473865148755330e+01   2.5939520054299393e+01  -7.2996681483942174e+00  -5.7214497501922231e+01  -1.5060290425304224e+01
   3.4176082707605104e+01   1.8439089807715881e+01   2.5666952367305605e+01  -7.3714147983851914e+00  -6.6374149861944190e+01  -1.1307269198602333e+01
   3.4298359091116140e+01   1.8403972668368461e+01   2.5350748445328637e+01  -7.4252821981919555e+00  -7.7408387701021994e+01  -5.7058729573457168e+00
   3.4419129091186008e+01   1.8368598906779987e+01   2.4981977834542846e+01  -7.4524647596434805e+00  -9.0272498622265303e+01   1.3615014943179675e+00
   3.4538142282111309e+01   1.8333095648504049e+01   2.4551923089278429e+01  -7.4459786183795051e+00  -9.3362697413538640e+01   1.5961173055452715e+00
   3.4655106708609480e+01   1.8297623289958061e+01   2.4107146754667575e+01  -7.4383747763265609e+00  -9.1738613808398725e+01   7.7962091728392702e-01
   3.4769952237589592e+01   1.8262187155826005e+01   2.3670107492495752e+01  -7.4346606919697260e+00  -7.5903090591235923e+01  -3.3216213579099465e+00
   3.4882715728170055e+01   1.8226768715450369e+01   2.3308508059809341e+01  -7.4504847696095631e+00  -5.6143094543518082e+01  -8.8273713768532609e+00
   3.4993756572825291e+01   1.8191274889771542e+01   2.3041044495703300e+01  -7.4925380306443774e+00  -4.6796306283033516e+01  -1.2834429154702843e+01
   3.5103523231247891e+01   1.8155580723958813e+01   2.2818108674882893e+01  -7.5536807623176765e+00  -4.4335589931974923e+01  -1.5752555950460280e+01
   3.5212227831910980e+01   1.8119595276501109e+01   2.2606895613038603e+01  -7.6287253389044576e+00  -4.2539472296567872e+01  -1.8680836633126027e+01
   3.5319926221591828e+01   1.8083252319538737e+01   2.2404239187201387e+01  -7.7177201331352192e+00  -4.1418783635687461e+01  -2.1621754138658815e+01
   3.5426659163778481e+01   1.8046485394766158e+01   2.2206921679461392e+01  -7.8207253463528064e+00  -4.0984354186323181e+01  -2.4577791399270058e+01
   3.5532452092873413e+01   1.8009227757080929e+01   2.2011673777072229e+01  -7.9378130084945528e+00  -4.1247014218302922e+01  -2.7551431356415986e+01
   3.5637314868397681e+01   1.7971412318232730e+01   2.1815174572294559e+01  -8.0690669781363109e+00  -4.2217593972709246e+01  -3.0545156944329129e+01
   3.5741241529194383e+01   1.7932971590472171e+01   2.1614051562532957e+01  -8.2145829424580867e+00  -4.3906923703722981e+01  -3.3561451100087901e+01
   3.5844210047632671e+01   1.7893837630199791e+01   2.1404880650273622e+01  -8.3744684172575248e+00  -4.6325833667325476e+01  -3.6602796757946926e+01
   3.5946182083811564e+01   1.7853941981614959e+01   2.1184186143075728e+01  -8.5488427469365043e+00  -4.9485154112615838e+01  -3.9671676856811246e+01
   3.6047102739763659e+01   1.7813215620364865e+01   2.0948440753604249e+01  -8.7378371045232637e+00  -5.0995238866400776e+01  -4.0541998927124148e+01
   3.6146900313659060e+01   1.7771588897193375e+01   2.0705501377879703e+01  -8.9309776433054076e+00  -4.5514403069535391e+01  -3.9754849918852770e+01
   3.6245540533621252e+01   1.7729042059851189e+01   2.0488672495145032e+01  -9.1203682341919894e+00  -3.9209575984328659e+01  -3.9431458209810401e+01
   3.6343147789044352e+01   1.7685592972947269e+01   2.0301879568514931e+01  -9.3082181992935471e+00  -3.8538133515081569e+01  -4.0064018500500509e+01
   3.6439865170079301e+01   1.7641248975964167e+01   2.0118285368235348e+01  -9.4990816575279027e+00  -3.9252310628610928e+01  -3.9847241313412226e+01
   3.6535707915336587e+01   1.7595995712735380e+01   1.9931288855387503e+01  -9.6889123974992568e+00  -3.8897488038074449e+01  -3.8388891330867800e+01
   3.6630659816328745e+01   1.7549838103091368e+01   1.9745982703846956e+01  -9.8717956136973886e+00  -3.9165377233103541e+01  -3.5197641818771167e+01
